0.13229	20	20	20.501
0.13234	20	20	20.501
0.13239	20	20	20.501
0.13244	20	20	20.501
0.13249	20	20	20.501
0.13254	20	20	20.501
0.13259	20	20	20.501
0.13264	20	20	20.501
0.13269	20	20	20.501
0.13274	20	20	20.501
0.13279	20	20	20.501
0.13284	20	20	20.501
0.13289	20	20	20.501
0.13294	20	20	20.501
0.13299	20	20	20.501
0.13304	20	20	20.501
0.13309	20	20	20.501
0.13314	20	20	20.501
0.13319	20	20	20.501
0.13324	20	20	20.501
0.13329	20	20	20.501
0.13334	20	20	20.501
0.13339	20	20	20.501
0.13344	20	20	20.501
0.13349	20	20	20.501
0.13354	20	20	20.501
0.13359	20	20	20.501
0.13364	20	20	20.501
0.13369	20	20	20.501
0.13374	20	20	20.501
0.13379	20	20	20.501
0.13384	20	20	20.501
0.13389	20	20	20.501
0.13394	20	20	20.501
0.13399	20	20	20.501
0.13404	20	20	20.501
0.13409	20	20	20.501
0.13414	20	20	20.501
0.13419	20	20	20.501
0.13424	20	20	20.501
0.13429	20	20	20.501
0.13434	20	20	20.501
0.13439	20	20	20.501
0.13444	20	20	20.501
0.13449	20	20	20.501
0.13454	20	20	20.501
0.13459	20	20	20.501
0.13464	20	20	20.501
0.13469	20	20	20.501
0.13474	20	20	20.501
0.13479	20	20	20.501
0.13484	20	20	20.501
0.13489	20	20	20.501
0.13494	20	20	20.501
0.13499	20	20	20.501
0.13504	20	20	20.501
0.13509	20	20	20.501
0.13514	20	20	20.501
0.13519	20	20	20.501
0.13524	20	20	20.501
0.13529	20	20	20.501
0.13534	20	20	20.501
0.13539	20	20	20.501
0.13544	20	20	20.501
0.13549	20	20	20.501
0.13554	20	20	20.501
0.13559	20	20	20.501
0.13564	20	20	20.501
0.13569	20	20	20.501
0.13574	20	20	20.501
0.13579	20	20	20.501
0.13584	20	20	20.501
0.13589	20	20	20.501
0.13594	20	20	20.501
0.13599	20	20	20.501
0.13604	20	20	20.501
0.13609	20	20	20.501
0.13614	20	20	20.501
0.13619	20	20	20.501
0.13624	20	20	20.501
0.13629	20	20	20.501
0.13634	20	20	20.501
0.13639	20	20	20.501
0.13644	20	20	20.501
0.13649	20	20	20.501
0.13654	20	20	20.501
0.13659	20	20	20.501
0.13664	20	20	20.501
0.13669	20	20	20.501
0.13674	20	20	20.501
0.13679	20	20	20.501
0.13684	20	20	20.501
0.13689	20	20	20.501
0.13694	20	20	20.501
0.13699	20	20	20.501
0.13704	20	20	20.501
0.13709	20	20	20.501
0.13714	20	20	20.501
0.13719	20	20	20.501
0.13724	20	20	20.501
0.13729	20	20	20.501
0.13734	20	20	20.501
0.13739	20	20	20.501
0.13744	20	20	20.501
0.13749	20	20	20.501
0.13754	20	20	20.501
0.13759	20	20	20.501
0.13764	20	20	20.501
0.13769	20	20	20.501
0.13774	20	20	20.501
0.13779	20	20	20.501
0.13784	20	20	20.501
0.13789	20	20	20.501
0.13794	20	20	20.501
0.13799	20	20	20.501
0.13804	20	20	20.501
0.13809	20	20	20.501
0.13814	20	20	20.501
0.13819	20	20	20.501
0.13824	20	20	20.501
0.13829	20	20	20.501
0.13834	20	20	20.501
0.13839	20	20	20.501
0.13844	20	20	20.501
0.13849	20	20	20.501
0.13854	20	20	20.501
0.13859	20	20	20.501
0.13864	20	20	20.501
0.13869	20	20	20.501
0.13874	20	20	20.501
0.13879	20	20	20.501
0.13884	20	20	20.501
0.13889	20	20	20.501
0.13894	20	20	20.501
0.13899	20	20	20.501
0.13904	20	20	20.501
0.13909	20	20	20.501
0.13914	20	20	20.501
0.13919	20	20	20.501
0.13924	20	20	20.501
0.13929	20	20	20.501
0.13934	20	20	20.501
0.13939	20	20	20.501
0.13944	20	20	20.501
0.13949	20	20	20.501
0.13954	20	20	20.501
0.13959	20	20	20.501
0.13964	20	20	20.501
0.13969	20	20	20.501
0.13974	20	20	20.501
0.13979	20	20	20.501
0.13984	20	20	20.501
0.13989	20	20	20.501
0.13994	20	20	20.501
0.13999	20	20	20.501
0.14004	20	20	20.501
0.14009	20	20	20.501
0.14014	20	20	20.501
0.14019	20	20	20.501
0.14024	20	20	20.501
0.14029	20	20	20.501
0.14034	20	20	20.501
0.14039	20	20	20.501
0.14044	20	20	20.501
0.14049	20	20	20.501
0.14054	20	20	20.501
0.14059	20	20	20.501
0.14064	20	20	20.501
0.14069	20	20	20.501
0.14074	20	20	20.501
0.14079	20	20	20.501
0.14084	20	20	20.501
0.14089	20	20	20.501
0.14094	20	20	20.501
0.14099	20	20	20.501
0.14104	20	20	20.501
0.14109	20	20	20.501
0.14114	20	20	20.501
0.14119	20	20	20.501
0.14124	20	20	20.501
0.14129	20	20	20.501
0.14134	20	20	20.501
0.14139	20	20	20.501
0.14144	20	20	20.501
0.14149	20	20	20.501
0.14154	20	20	20.501
0.14159	20	20	20.501
0.14164	20	20	20.501
0.14169	20	20	20.501
0.14174	20	20	20.501
0.14179	20	20	20.501
0.14184	20	20	20.501
0.14189	20	20	20.501
0.14194	20	20	20.501
0.14199	20	20	20.501
0.14204	20	20	20.501
0.14209	20	20	20.501
0.14214	20	20	20.501
0.14219	20	20	20.501
0.14224	20	20	20.501
0.14229	20	20	20.501
0.14234	20	20	20.501
0.14239	20	20	20.501
0.14244	20	20	20.501
0.14249	20	20	20.501
0.14254	20	20	20.501
0.14259	20	20	20.501
0.14264	20	20	20.501
0.14269	20	20	20.501
0.14274	20	20	20.501
0.14279	20	20	20.501
0.14284	20	20	20.501
0.14289	20	20	20.501
0.14294	20	20	20.501
0.14299	20	20	20.501
0.14304	20	20	20.501
0.14309	20	20	20.501
0.14314	20	20	20.501
0.14319	20	20	20.501
0.14324	20	20	20.501
0.14329	20	20	20.501
0.14334	20	20	20.501
0.14339	20	20	20.501
0.14344	20	20	20.501
0.14349	20	20	20.501
0.14354	20	20	20.501
0.14359	20	20	20.501
0.14364	20	20	20.501
0.14369	20	20	20.501
0.14374	20	20	20.501
0.14379	20	20	20.501
0.14384	20	20	20.501
0.14389	20	20	20.501
0.14394	20	20	20.501
0.14399	20	20	20.501
0.14404	20	20	20.501
0.14409	20	20	20.501
0.14414	20	20	20.501
0.14419	20	20	20.501
0.14424	20	20	20.501
0.14429	20	20	20.501
0.14434	20	20	20.501
0.14439	20	20	20.501
0.14444	20	20	20.501
0.14449	20	20	20.501
0.14454	20	20	20.501
0.14459	20	20	20.501
0.14464	20	20	20.501
0.14469	20	20	20.501
0.14474	20	20	20.501
0.14479	20	20	20.501
0.14484	20	20	20.501
0.14489	20	20	20.501
0.14494	20	20	20.501
0.14499	20	20	20.501
0.14504	20	20	20.501
0.14509	20	20	20.501
0.14514	20	20	20.501
0.14519	20	20	20.501
0.14524	20	20	20.501
0.14529	20	20	20.501
0.14534	20	20	20.501
0.14539	20	20	20.501
0.14544	20	20	20.501
0.14549	20	20	20.501
0.14554	20	20	20.501
0.14559	20	20	20.501
0.14564	20	20	20.501
0.14569	20	20	20.501
0.14574	20	20	20.501
0.14579	20	20	20.501
0.14584	20	20	20.501
0.14589	20	20	20.501
0.14594	20	20	20.501
0.14599	20	20	20.501
0.14604	20	20	20.501
0.14609	20	20	20.501
0.14614	20	20	20.501
0.14619	20	20	20.501
0.14624	20	20	20.501
0.14629	20	20	20.501
0.14634	20	20	20.501
0.14639	20	20	20.501
0.14644	20	20	20.501
0.14649	20	20	20.501
0.14654	20	20	20.501
0.14659	20	20	20.501
0.14664	20	20	20.501
0.14669	20	20	20.501
0.14674	20	20	20.501
0.14679	20	20	20.501
0.14684	20	20	20.501
0.14689	20	20	20.501
0.14694	20	20	20.501
0.14699	20	20	20.501
0.14704	20	20	20.501
0.14709	20	20	20.501
0.14714	20	20	20.501
0.14719	20	20	20.501
0.14724	20	20	20.501
0.14729	20	20	20.501
0.14734	20	20	20.501
0.14739	20	20	20.501
0.14744	20	20	20.501
0.14749	20	20	20.501
0.14754	20	20	20.501
0.14759	20	20	20.501
0.14764	20	20	20.501
0.14769	20	20	20.501
0.14774	20	20	20.501
0.14779	20	20	20.501
0.14784	20	20	20.501
0.14789	20	20	20.501
0.14794	20	20	20.501
0.14799	20	20	20.501
0.14804	20	20	20.501
0.14809	20	20	20.501
0.14814	20	20	20.501
0.14819	20	20	20.501
0.14824	20	20	20.501
0.14829	20	20	20.501
0.14834	20	20	20.501
0.14839	20	20	20.501
0.14844	20	20	20.501
0.14849	20	20	20.501
0.14854	20	20	20.501
0.14859	20	20	20.501
0.14864	20	20	20.501
0.14869	20	20	20.501
0.14874	20	20	20.501
0.14879	20	20	20.501
0.14884	20	20	20.501
0.14889	20	20	20.501
0.14894	20	20	20.501
0.14899	20	20	20.501
0.14904	20	20	20.501
0.14909	20	20	20.501
0.14914	20	20	20.501
0.14919	20	20	20.501
0.14924	20	20	20.501
0.14929	20	20	20.501
0.14934	20	20	20.501
0.14939	20	20	20.501
0.14944	20	20	20.501
0.14949	20	20	20.501
0.14954	20	20	20.501
0.14959	20	20	20.501
0.14964	20	20	20.501
0.14969	20	20	20.501
0.14974	20	20	20.501
0.14979	20	20	20.501
0.14984	20	20	20.501
0.14989	20	20	20.501
0.14994	20	20	20.501
0.14999	20	20	20.501
0.15004	20	20	20.501
0.15009	20	20	20.501
0.15014	20	20	20.501
0.15019	20	20	20.501
0.15024	20	20	20.501
0.15029	20	20	20.501
0.15034	20	20	20.501
0.15039	20	20	20.501
0.15044	20	20	20.501
0.15049	20	20	20.501
0.15054	20	20	20.501
0.15059	20	20	20.501
0.15064	20	20	20.501
0.15069	20	20	20.501
0.15074	20	20	20.501
0.15079	20	20	20.501
0.15084	20	20	20.501
0.15089	20	20	20.501
0.15094	20	20	20.501
0.15099	20	20	20.501
0.15104	20	20	20.501
0.15109	20	20	20.501
0.15114	20	20	20.501
0.15119	20	20	20.501
0.15124	20	20	20.501
0.15129	20	20	20.501
0.15134	20	20	20.501
0.15139	20	20	20.501
0.15144	20	20	20.501
0.15149	20	20	20.501
0.15154	20	20	20.501
0.15159	20	20	20.501
0.15164	20	20	20.501
0.15169	20	20	20.501
0.15174	20	20	20.501
0.15179	20	20	20.501
0.15184	20	20	20.501
0.15189	20	20	20.501
0.15194	20	20	20.501
0.15199	20	20	20.501
0.15204	20	20	20.501
0.15209	20	20	20.501
0.15214	20	20	20.501
0.15219	20	20	20.501
0.15224	20	20	20.501
0.15229	20	20	20.501
0.15234	20	20	20.501
0.15239	20	20	20.501
0.15244	20	20	20.501
0.15249	20	20	20.501
0.15254	20	20	20.501
0.15259	20	20	20.501
0.15264	20	20	20.501
0.15269	20	20	20.501
0.15274	20	20	20.501
0.15279	20	20	20.501
0.15284	20	20	20.501
0.15289	20	20	20.501
0.15294	20	20	20.501
0.15299	20	20	20.501
0.15304	20	20	20.501
0.15309	20	20	20.501
0.15314	20	20	20.501
0.15319	20	20	20.501
0.15324	20	20	20.501
0.15329	20	20	20.501
0.15334	20	20	20.501
0.15339	20	20	20.501
0.15344	20	20	20.501
0.15349	20	20	20.501
0.15354	20	20	20.501
0.15359	20	20	20.501
0.15364	20	20	20.501
0.15369	20	20	20.501
0.15374	20	20	20.501
0.15379	20	20	20.501
0.15384	20	20	20.501
0.15389	20	20	20.501
0.15394	20	20	20.501
0.15399	20	20	20.501
0.15404	20	20	20.501
0.15409	20	20	20.501
0.15414	20	20	20.501
0.15419	20	20	20.501
0.15424	20	20	20.501
0.15429	20	20	20.501
0.15434	20	20	20.501
0.15439	20	20	20.501
0.15444	20	20	20.501
0.15449	20	20	20.501
0.15454	20	20	20.501
0.15459	20	20	20.501
0.15464	20	20	20.501
0.15469	20	20	20.501
0.15474	20	20	20.501
0.15479	20	20	20.501
0.15484	20	20	20.501
0.15489	20	20	20.501
0.15494	20	20	20.501
0.15499	20	20	20.501
0.15504	20	20	20.501
0.15509	20	20	20.501
0.15514	20	20	20.501
0.15519	20	20	20.501
0.15524	20	20	20.501
0.15529	20	20	20.501
0.15534	20	20	20.501
0.15539	20	20	20.501
0.15544	20	20	20.501
0.15549	20	20	20.501
0.15554	20	20	20.501
0.15559	20	20	20.501
0.15564	20	20	20.501
0.15569	20	20	20.501
0.15574	20	20	20.501
0.15579	20	20	20.501
0.15584	20	20	20.501
0.15589	20	20	20.501
0.15594	20	20	20.501
0.15599	20	20	20.501
0.15604	20	20	20.501
0.15609	20	20	20.501
0.15614	20	20	20.501
0.15619	20	20	20.501
0.15624	20	20	20.501
0.15629	20	20	20.501
0.15634	20	20	20.501
0.15639	20	20	20.501
0.15644	20	20	20.501
0.15649	20	20	20.501
0.15654	20	20	20.501
0.15659	20	20	20.501
0.15664	20	20	20.501
0.15669	20	20	20.501
0.15674	20	20	20.501
0.15679	20	20	20.501
0.15684	20	20	20.501
0.15689	20	20	20.501
0.15694	20	20	20.501
0.15699	20	20	20.501
0.15704	20	20	20.501
0.15709	20	20	20.501
0.15714	20	20	20.501
0.15719	20	20	20.501
0.15724	20	20	20.501
0.15729	20	20	20.501
0.15734	20	20	20.501
0.15739	20	20	20.501
0.15744	20	20	20.501
0.15749	20	20	20.501
0.15754	20	20	20.501
0.15759	20	20	20.501
0.15764	20	20	20.501
0.15769	20	20	20.501
0.15774	20	20	20.501
0.15779	20	20	20.501
0.15784	20	20	20.501
0.15789	20	20	20.501
0.15794	20	20	20.501
0.15799	20	20	20.501
0.15804	20	20	20.501
0.15809	20	20	20.501
0.15814	20	20	20.501
0.15819	20	20	20.501
0.15824	20	20	20.501
0.15829	20	20	20.501
0.15834	20	20	20.501
0.15839	20	20	20.501
0.15844	20	20	20.501
0.15849	20	20	20.501
0.15854	20	20	20.501
0.15859	20	20	20.501
0.15864	20	20	20.501
0.15869	20	20	20.501
0.15874	20	20	20.501
0.15879	20	20	20.501
0.15884	20	20	20.501
0.15889	20	20	20.501
0.15894	20	20	20.501
0.15899	20	20	20.501
0.15904	20	20	20.501
0.15909	20	20	20.501
0.15914	20	20	20.501
0.15919	20	20	20.501
0.15924	20	20	20.501
0.15929	20	20	20.501
0.15934	20	20	20.501
0.15939	20	20	20.501
0.15944	20	20	20.501
0.15949	20	20	20.501
0.15954	20	20	20.501
0.15959	20	20	20.501
0.15964	20	20	20.501
0.15969	20	20	20.501
0.15974	20	20	20.501
0.15979	20	20	20.501
0.15984	20	20	20.501
0.15989	20	20	20.501
0.15994	20	20	20.501
0.15999	20	20	20.501
0.16004	20	20	20.501
0.16009	20	20	20.501
0.16014	20	20	20.501
0.16019	20	20	20.501
0.16024	20	20	20.501
0.16029	20	20	20.501
0.16034	20	20	20.501
0.16039	20	20	20.501
0.16044	20	20	20.501
0.16049	20	20	20.501
0.16054	20	20	20.501
0.16059	20	20	20.501
0.16064	20	20	20.501
0.16069	20	20	20.501
0.16074	20	20	20.501
0.16079	20	20	20.501
0.16084	20	20	20.501
0.16089	20	20	20.501
0.16094	20	20	20.501
0.16099	20	20	20.501
0.16104	20	20	20.501
0.16109	20	20	20.501
0.16114	20	20	20.501
0.16119	20	20	20.501
0.16124	20	20	20.501
0.16129	20	20	20.501
0.16134	20	20	20.501
0.16139	20	20	20.501
0.16144	20	20	20.501
0.16149	20	20	20.501
0.16154	20	20	20.501
0.16159	20	20	20.501
0.16164	20	20	20.501
0.16169	20	20	20.501
0.16174	20	20	20.501
0.16179	20	20	20.501
0.16184	20	20	20.501
0.16189	20	20	20.501
0.16194	20	20	20.501
0.16199	20	20	20.501
0.16204	20	20	20.501
0.16209	20	20	20.501
0.16214	20	20	20.501
0.16219	20	20	20.501
0.16224	20	20	20.501
0.16229	20	20	20.501
0.16234	20	20	20.501
0.16239	20	20	20.501
0.16244	20	20	20.501
0.16249	20	20	20.501
0.16254	20	20	20.501
0.16259	20	20	20.501
0.16264	20	20	20.501
0.16269	20	20	20.501
0.16274	20	20	20.501
0.16279	20	20	20.501
0.16284	20	20	20.501
0.16289	20	20	20.501
0.16294	20	20	20.501
0.16299	20	20	20.501
0.16304	20	20	20.501
0.16309	20	20	20.501
0.16314	20	20	20.501
0.16319	20	20	20.501
0.16324	20	20	20.501
0.16329	20	20	20.501
0.16334	20	20	20.501
0.16339	20	20	20.501
0.16344	20	20	20.501
0.16349	20	20	20.501
0.16354	20	20	20.501
0.16359	20	20	20.501
0.16364	20	20	20.501
0.16369	20	20	20.501
0.16374	20	20	20.501
0.16379	20	20	20.501
0.16384	20	20	20.501
0.16389	20	20	20.501
0.16394	20	20	20.501
0.16399	20	20	20.501
0.16404	20	20	20.501
0.16409	20	20	20.501
0.16414	20	20	20.501
0.16419	20	20	20.501
0.16424	20	20	20.501
0.16429	20	20	20.501
0.16434	20	20	20.501
0.16439	20	20	20.501
0.16444	20	20	20.501
0.16449	20	20	20.501
0.16454	20	20	20.501
0.16459	20	20	20.501
0.16464	20	20	20.501
0.16469	20	20	20.501
0.16474	20	20	20.501
0.16479	20	20	20.501
0.16484	20	20	20.501
0.16489	20	20	20.501
0.16494	20	20	20.501
0.16499	20	20	20.501
0.16504	20	20	20.501
0.16509	20	20	20.501
0.16514	20	20	20.501
0.16519	20	20	20.501
0.16524	20	20	20.501
0.16529	20	20	20.501
0.16534	20	20	20.501
0.16539	20	20	20.501
0.16544	20	20	20.501
0.16549	20	20	20.501
0.16554	20	20	20.501
0.16559	20	20	20.501
0.16564	20	20	20.501
0.16569	20	20	20.501
0.16574	20	20	20.501
0.16579	20	20	20.501
0.16584	20	20	20.501
0.16589	20	20	20.501
0.16594	20	20	20.501
0.16599	20	20	20.501
0.16604	20	20	20.501
0.16609	20	20	20.501
0.16614	20	20	20.501
0.16619	20	20	20.501
0.16624	20	20	20.501
0.16629	20	20	20.501
0.16634	20	20	20.501
0.16639	20	20	20.501
0.16644	20	20	20.501
0.16649	20	20	20.501
0.16654	20	20	20.501
0.16659	20	20	20.501
0.16664	20	20	20.501
0.16669	20	20	20.501
0.16674	20	20	20.501
0.16679	20	20	20.501
0.16684	20	20	20.501
0.16689	20	20	20.501
0.16694	20	20	20.501
0.16699	20	20	20.501
0.16704	20	20	20.501
0.16709	20	20	20.501
0.16714	20	20	20.501
0.16719	20	20	20.501
0.16724	20	20	20.501
0.16729	20	20	20.501
0.16734	20	20	20.501
0.16739	20	20	20.501
0.16744	20	20	20.501
0.16749	20	20	20.501
0.16754	20	20	20.501
0.16759	20	20	20.501
0.16764	20	20	20.501
0.16769	20	20	20.501
0.16774	20	20	20.501
0.16779	20	20	20.501
0.16784	20	20	20.501
0.16789	20	20	20.501
0.16794	20	20	20.501
0.16799	20	20	20.501
0.16804	20	20	20.501
0.16809	20	20	20.501
0.16814	20	20	20.501
0.16819	20	20	20.501
0.16824	20	20	20.501
0.16829	20	20	20.501
0.16834	20	20	20.501
0.16839	20	20	20.501
0.16844	20	20	20.501
0.16849	20	20	20.501
0.16854	20	20	20.501
0.16859	20	20	20.501
0.16864	20	20	20.501
0.16869	20	20	20.501
0.16874	20	20	20.501
0.16879	20	20	20.501
0.16884	20	20	20.501
0.16889	20	20	20.501
0.16894	20	20	20.501
0.16899	20	20	20.501
0.16904	20	20	20.501
0.16909	20	20	20.501
0.16914	20	20	20.501
0.16919	20	20	20.501
0.16924	20	20	20.501
0.16929	20	20	20.501
0.16934	20	20	20.501
0.16939	20	20	20.501
0.16944	20	20	20.501
0.16949	20	20	20.501
0.16954	20	20	20.501
0.16959	20	20	20.501
0.16964	20	20	20.501
0.16969	20	20	20.501
0.16974	20	20	20.501
0.16979	20	20	20.501
0.16984	20	20	20.501
0.16989	20	20	20.501
0.16994	20	20	20.501
0.16999	20	20	20.501
0.17004	20	20	20.501
0.17009	20	20	20.501
0.17014	20	20	20.501
0.17019	20	20	20.501
0.17024	20	20	20.501
0.17029	20	20	20.501
0.17034	20	20	20.501
0.17039	20	20	20.501
0.17044	20	20	20.501
0.17049	20	20	20.501
0.17054	20	20	20.501
0.17059	20	20	20.501
0.17064	20	20	20.501
0.17069	20	20	20.501
0.17074	20	20	20.501
0.17079	20	20	20.501
0.17084	20	20	20.501
0.17089	20	20	20.501
0.17094	20	20	20.501
0.17099	20	20	20.501
0.17104	20	20	20.501
0.17109	20	20	20.501
0.17114	20	20	20.501
0.17119	20	20	20.501
0.17124	20	20	20.501
0.17129	20	20	20.501
0.17134	20	20	20.501
0.17139	20	20	20.501
0.17144	20	20	20.501
0.17149	20	20	20.501
0.17154	20	20	20.501
0.17159	20	20	20.501
0.17164	20	20	20.501
0.17169	20	20	20.501
0.17174	20	20	20.501
0.17179	20	20	20.501
0.17184	20	20	20.501
0.17189	20	20	20.501
0.17194	20	20	20.501
0.17199	20	20	20.501
0.17204	20	20	20.501
0.17209	20	20	20.501
0.17214	20	20	20.501
0.17219	20	20	20.501
0.17224	20	20	20.501
0.17229	20	20	20.501
0.17234	20	20	20.501
0.17239	20	20	20.501
0.17244	20	20	20.501
0.17249	20	20	20.501
0.17254	20	20	20.501
0.17259	20	20	20.501
0.17264	20	20	20.501
0.17269	20	20	20.501
0.17274	20	20	20.501
0.17279	20	20	20.501
0.17284	20	20	20.501
0.17289	20	20	20.501
0.17294	20	20	20.501
0.17299	20	20	20.501
0.17304	20	20	20.501
0.17309	20	20	20.501
0.17314	20	20	20.501
0.17319	20	20	20.501
0.17324	20	20	20.501
0.17329	20	20	20.501
0.17334	20	20	20.501
0.17339	20	20	20.501
0.17344	20	20	20.501
0.17349	20	20	20.501
0.17354	20	20	20.501
0.17359	20	20	20.501
0.17364	20	20	20.501
0.17369	20	20	20.501
0.17374	20	20	20.501
0.17379	20	20	20.501
0.17384	20	20	20.501
0.17389	20	20	20.501
0.17394	20	20	20.501
0.17399	20	20	20.501
0.17404	20	20	20.501
0.17409	20	20	20.501
0.17414	20	20	20.501
0.17419	20	20	20.501
0.17424	20	20	20.501
0.17429	20	20	20.501
0.17434	20	20	20.501
0.17439	20	20	20.501
0.17444	20	20	20.501
0.17449	20	20	20.501
0.17454	20	20	20.501
0.17459	20	20	20.501
0.17464	20	20	20.501
0.17469	20	20	20.501
0.17474	20	20	20.501
0.17479	20	20	20.501
0.17484	20	20	20.501
0.17489	20	20	20.501
0.17494	20	20	20.501
0.17499	20	20	20.501
0.17504	20	20	20.501
0.17509	20	20	20.501
0.17514	20	20	20.501
0.17519	20	20	20.501
0.17524	20	20	20.501
0.17529	20	20	20.501
0.17534	20	20	20.501
0.17539	20	20	20.501
0.17544	20	20	20.501
0.17549	20	20	20.501
0.17554	20	20	20.501
0.17559	20	20	20.501
0.17564	20	20	20.501
0.17569	20	20	20.501
0.17574	20	20	20.501
0.17579	20	20	20.501
0.17584	20	20	20.501
0.17589	20	20	20.501
0.17594	20	20	20.501
0.17599	20	20	20.501
0.17604	20	20	20.501
0.17609	20	20	20.501
0.17614	20	20	20.501
0.17619	20	20	20.501
0.17624	20	20	20.501
0.17629	20	20	20.501
0.17634	20	20	20.501
0.17639	20	20	20.501
0.17644	20	20	20.501
0.17649	20	20	20.501
0.17654	20	20	20.501
0.17659	20	20	20.501
0.17664	20	20	20.501
0.17669	20	20	20.501
0.17674	20	20	20.501
0.17679	20	20	20.501
0.17684	20	20	20.501
0.17689	20	20	20.501
0.17694	20	20	20.501
0.17699	20	20	20.501
0.17704	20	20	20.501
0.17709	20	20	20.501
0.17714	20	20	20.501
0.17719	20	20	20.501
0.17724	20	20	20.501
0.17729	20	20	20.501
0.17734	20	20	20.501
0.17739	20	20	20.501
0.17744	20	20	20.501
0.17749	20	20	20.501
0.17754	20	20	20.501
0.17759	20	20	20.501
0.17764	20	20	20.501
0.17769	20	20	20.501
0.17774	20	20	20.501
0.17779	20	20	20.501
0.17784	20	20	20.501
0.17789	20	20	20.501
0.17794	20	20	20.501
0.17799	20	20	20.501
0.17804	20	20	20.501
0.17809	20	20	20.501
0.17814	20	20	20.501
0.17819	20	20	20.501
0.17824	20	20	20.501
0.17829	20	20	20.501
0.17834	20	20	20.501
0.17839	20	20	20.501
0.17844	20	20	20.501
0.17849	20	20	20.501
0.17854	20	20	20.501
0.17859	20	20	20.501
0.17864	20	20	20.501
0.17869	20	20	20.501
0.17874	20	20	20.501
0.17879	20	20	20.501
0.17884	20	20	20.501
0.17889	20	20	20.501
0.17894	20	20	20.501
0.17899	20	20	20.501
0.17904	20	20	20.501
0.17909	20	20	20.501
0.17914	20	20	20.501
0.17919	20	20	20.501
0.17924	20	20	20.501
0.17929	20	20	20.501
0.17934	20	20	20.501
0.17939	20	20	20.501
0.17944	20	20	20.501
0.17949	20	20	20.501
0.17954	20	20	20.501
0.17959	20	20	20.501
0.17964	20	20	20.501
0.17969	20	20	20.501
0.17974	20	20	20.501
0.17979	20	20	20.501
0.17984	20	20	20.501
0.17989	20	20	20.501
0.17994	20	20	20.501
0.17999	20	20	20.501
0.18004	20	20	20.501
0.18009	20	20	20.501
0.18014	20	20	20.501
0.18019	20	20	20.501
0.18024	20	20	20.501
0.18029	20	20	20.501
0.18034	20	20	20.501
0.18039	20	20	20.501
0.18044	20	20	20.501
0.18049	20	20	20.501
0.18054	20	20	20.501
0.18059	20	20	20.501
0.18064	20	20	20.501
0.18069	20	20	20.501
0.18074	20	20	20.501
0.18079	20	20	20.501
0.18084	20	20	20.501
0.18089	20	20	20.501
0.18094	20	20	20.501
0.18099	20	20	20.501
0.18104	20	20	20.501
0.18109	20	20	20.501
0.18114	20	20	20.501
0.18119	20	20	20.501
0.18124	20	20	20.501
0.18129	20	20	20.501
0.18134	20	20	20.501
0.18139	20	20	20.501
0.18144	20	20	20.501
0.18149	20	20	20.501
0.18154	20	20	20.501
0.18159	20	20	20.501
0.18164	20	20	20.501
0.18169	20	20	20.501
0.18174	20	20	20.501
0.18179	20	20	20.501
0.18184	20	20	20.501
0.18189	20	20	20.501
0.18194	20	20	20.501
0.18199	20	20	20.501
0.18204	20	20	20.501
0.18209	20	20	20.501
0.18214	20	20	20.501
0.18219	20	20	20.501
0.18224	20	20	20.501
0.18229	20	20	20.501
0.18234	20	20	20.501
0.18239	20	20	20.501
0.18244	20	20	20.501
0.18249	20	20	20.501
0.18254	20	20	20.501
0.18259	20	20	20.501
0.18264	20	20	20.501
0.18269	20	20	20.501
0.18274	20	20	20.501
0.18279	20	20	20.501
0.18284	20	20	20.501
0.18289	20	20	20.501
0.18294	20	20	20.501
0.18299	20	20	20.501
0.18304	20	20	20.501
0.18309	20	20	20.501
0.18314	20	20	20.501
0.18319	20	20	20.501
0.18324	20	20	20.501
0.18329	20	20	20.501
0.18334	20	20	20.501
0.18339	20	20	20.501
0.18344	20	20	20.501
0.18349	20	20	20.501
0.18354	20	20	20.501
0.18359	20	20	20.501
0.18364	20	20	20.501
0.18369	20	20	20.501
0.18374	20	20	20.501
0.18379	20	20	20.501
0.18384	20	20	20.501
0.18389	20	20	20.501
0.18394	20	20	20.501
0.18399	20	20	20.501
0.18404	20	20	20.501
0.18409	20	20	20.501
0.18414	20	20	20.501
0.18419	20	20	20.501
0.18424	20	20	20.501
0.18429	20	20	20.501
0.18434	20	20	20.501
0.18439	20	20	20.501
0.18444	20	20	20.501
0.18449	20	20	20.501
0.18454	20	20	20.501
0.18459	20	20	20.501
0.18464	20	20	20.501
0.18469	20	20	20.501
0.18474	20	20	20.501
0.18479	20	20	20.501
0.18484	20	20	20.501
0.18489	20	20	20.501
0.18494	20	20	20.501
0.18499	20	20	20.501
0.18504	20	20	20.501
0.18509	20	20	20.501
0.18514	20	20	20.501
0.18519	20	20	20.501
0.18524	20	20	20.501
0.18529	20	20	20.501
0.18534	20	20	20.501
0.18539	20	20	20.501
0.18544	20	20	20.501
0.18549	20	20	20.501
0.18554	20	20	20.501
0.18559	20	20	20.501
0.18564	20	20	20.501
0.18569	20	20	20.501
0.18574	20	20	20.501
0.18579	20	20	20.501
0.18584	20	20	20.501
0.18589	20	20	20.501
0.18594	20	20	20.501
0.18599	20	20	20.501
0.18604	20	20	20.501
